driverId,week,hours-logged,miles-logged
540,12,51,2000
336,14,64,3900
899,32,80,3800
583,33,58,2900
548,31,64,100
857,9,66,1500
548,12,63,0
897,17,72,2700
762,9,59,3800
643,45,59,1000
231,18,60,1800
774,31,57,500
711,23,53,300
869,48,74,1100
902,21,58,200
999,31,53,2400
507,21,71,2100
195,50,55,3800
71,22,56,3000
484,29,80,2100
423,46,53,1200
593,13,63,2300
163,14,65,3600
195,37,65,1700
100,51,61,3100
398,43,60,0
412,18,75,1700
196,6,60,3500
809,38,50,1600
307,16,80,500
249,45,59,1600
185,25,76,900
36,31,79,2300
991,34,69,2600
699,20,71,2300
19,11,56,3700
687,18,73,3400
232,15,66,700
629,41,61,1200
472,5,77,800
420,44,58,800
649,33,64,2800
897,46,65,3800
476,12,53,900
278,18,76,1300
996,14,53,100
674,1,56,3600
850,17,69,1600
995,44,77,3100
166,51,59,1900
48,30,61,1600
166,2,69,3000
747,11,69,3100
427,44,75,300
221,44,62,2100
527,14,78,900
957,30,60,2400
118,41,66,3100
869,22,78,1900
163,12,63,2900
833,10,61,3400
501,49,58,1500
437,46,66,400
394,2,55,1400
571,23,67,700
711,4,59,3200
10,16,63,2700
247,3,70,2000
757,43,74,200
926,44,52,2800
716,38,66,300
634,50,56,0
854,1,66,1900
411,41,57,2100
360,41,63,3800
494,33,54,3800
415,7,60,3500
881,23,75,3300
523,6,71,3300
30,37,73,1400
782,3,50,3500
886,24,78,4000
42,5,54,2800
994,3,54,2700
609,17,75,3300
168,9,71,2700
397,9,61,1200
13,14,54,2400
218,30,54,2200
743,37,59,200
25,25,53,3000
324,35,80,1000
933,34,52,2700
668,48,64,1400
730,40,68,1100
380,48,80,1500
779,22,60,3800
73,46,69,3000
867,8,76,1400
59,34,55,0
540,4,60,500
929,52,63,2100
397,2,52,600
794,36,74,600
866,34,58,100
449,24,59,3500
518,23,58,2600
78,6,57,700
846,7,73,1300
263,31,71,700
903,42,51,0
842,29,77,3900
902,42,56,1600
869,48,71,2000
261,17,72,1300
879,25,52,400
969,11,55,500
466,28,72,1500
53,34,67,2100
633,34,66,2400
868,20,64,2100
761,6,80,400
369,33,76,100
721,16,76,2300
978,3,51,700
844,13,53,3200
875,34,65,1500
583,51,71,1200
497,20,60,3900
572,48,60,1500
297,28,80,2500
331,35,55,500
427,37,77,300
745,12,52,3900
759,16,69,3300
699,5,63,3500
850,12,54,2500
795,44,71,600
197,13,69,1700
175,17,69,4000
152,27,65,500
613,45,74,3600
343,8,66,3300
1003,20,52,1800
850,4,79,200
509,50,62,2000
172,39,76,2700
794,24,78,2400
615,16,76,3300
155,46,66,500
891,4,50,200
1000,42,56,300
536,40,50,3800
350,3,69,1000
78,35,60,3400
320,14,60,1200
210,9,51,1400
446,15,50,2700
322,13,55,2900
908,25,72,900
336,37,51,100
476,3,59,3800
107,23,65,100
312,3,55,3900
892,34,80,2800
584,24,53,100
98,39,79,0
298,18,54,1200
453,14,64,2700
28,21,73,2200
221,35,76,1200
287,3,67,800
145,21,66,1700
593,17,69,1700
897,16,62,1700
550,5,73,3200
683,31,59,1000
297,26,79,2200
428,3,79,3800
417,35,51,2800
612,15,76,500
296,8,71,1900
336,5,51,1800
813,18,53,3100
336,50,75,2100
473,50,57,100
217,42,66,2700
897,34,62,3600
453,40,80,3200
637,38,78,3900
412,42,50,1700
99,38,73,500
34,41,71,1100
747,14,53,4000
402,28,68,4000
105,20,50,4000
442,34,58,900
630,18,66,3800
544,17,54,1400
733,52,55,800
194,44,50,3900
330,37,58,3600
293,1,70,2600
899,8,75,100
74,28,77,1400
266,6,66,1600
645,29,55,200
996,1,51,1500
93,20,64,1900
358,13,55,2500
176,35,71,3000
516,49,74,3400
201,18,60,4000
871,29,64,2400
326,21,69,2900
851,14,60,1300
69,32,51,3200
45,10,79,1600
591,4,59,2800
44,14,69,600
387,11,53,1000
197,42,58,4000
82,38,53,1100
955,10,52,1800
71,10,76,2500
598,25,53,2600
623,11,79,1400
384,51,64,3500
773,23,61,3300
470,39,69,1800
180,18,66,1900
437,26,74,2700
18,24,62,3100
435,21,73,2000
176,51,61,3000
259,12,69,1000
208,18,60,1600
44,8,52,3500
473,29,59,1100
896,44,59,3000
833,43,68,300
372,51,73,3000
841,11,80,2400
500,11,55,600
928,34,72,500
780,49,72,300
840,9,78,2400
795,40,55,2600
645,50,61,1300
198,31,52,3700
551,23,72,3600
904,41,80,1300
434,35,80,3300
507,21,75,600
984,47,52,1900
141,44,73,900
995,35,75,400
932,39,59,3700
685,31,75,300
948,28,58,100
601,32,70,3900
44,36,58,100
984,49,63,2600
736,2,65,1700
279,32,54,100
94,31,65,700
726,28,70,3900
877,9,72,3500
564,34,67,3000
268,13,55,500
322,5,51,1900
356,39,60,2400
22,30,53,3000
337,29,76,1200
834,2,64,2900
51,10,63,1100
899,17,52,1200
447,17,70,3600
448,6,61,100
843,6,70,2700
865,45,74,1100
797,45,50,2300
353,11,78,3000
497,22,66,2300
10,8,67,2500
281,50,53,3900
115,16,69,1200
66,9,64,4000
685,7,56,3300
622,22,61,2400
896,32,74,1300
757,14,64,2400
248,31,63,700
609,1,52,2900
541,22,71,1800
702,45,61,300
24,49,74,900
575,34,57,2100
729,12,60,2600
564,26,76,3900
266,32,58,700
256,30,74,3800
806,41,61,300
789,24,71,3700
534,8,65,800
320,48,65,3600
213,49,77,500
359,48,72,2200
217,13,69,3400
262,2,57,2400
471,4,66,2500
465,5,67,1200
274,31,72,3100
150,30,74,1900
104,50,69,1200
347,3,69,3500
925,16,79,2000
839,46,72,3100
203,39,74,300
489,46,52,3500
843,52,76,2500
439,46,58,1100
859,12,52,1800
682,40,68,3700
659,1,60,300
829,52,55,200
343,25,64,2200
823,15,69,2200
804,8,75,3000
398,19,50,2400
589,4,63,2400
368,44,62,3200
126,41,62,600
520,1,50,900
700,45,65,3600
902,4,52,1300
87,21,80,3100
638,43,55,1000
893,27,62,200
407,45,68,2500
710,27,50,2900
606,4,59,0
535,50,58,1300
466,7,52,2200
644,28,56,4000
420,36,53,1200
398,39,67,1100
966,5,65,2800
987,12,70,3800
692,36,67,400
189,28,50,1800
329,48,51,500
282,9,57,200
964,23,60,3800
900,47,51,1700
323,49,54,3800
430,6,75,600
656,27,59,3100
808,20,77,1400
759,33,57,200
129,2,70,2300
481,34,50,3200
704,2,59,2300
241,12,66,3900
746,48,75,3500
630,1,58,2600
24,20,55,3300
777,18,69,2700
438,5,53,100
698,52,74,2600
895,42,66,3600
436,35,58,800
875,46,69,1500
921,16,73,1300
69,36,79,1600
699,19,68,1500
411,5,52,800
46,1,74,1800
775,24,62,3500
864,34,54,400
347,14,65,2900
603,31,76,3000
27,6,70,300
138,26,52,3600
875,24,60,500
680,29,75,1700
599,39,53,2600
230,15,56,500
622,36,70,1700
979,10,60,1900
849,14,65,2200
316,36,66,400
55,2,54,600
866,50,60,500
511,12,50,2300
605,3,62,2400
43,13,69,3000
793,20,78,3300
679,49,66,2700
794,14,69,900
34,14,68,3200
803,19,75,1100
36,3,50,1900
804,19,59,2300
763,27,55,400
186,30,68,3500
315,43,53,3900
913,45,59,3200
74,30,74,3800
320,12,80,200
842,4,50,1900
259,30,71,2700
209,42,69,2900
436,32,80,3400
209,41,54,600
299,36,76,3400
993,32,69,2100
797,27,80,2800
220,47,57,2700
486,20,65,1600
741,50,69,3700
571,11,78,2800
180,38,65,400
616,37,52,500
440,12,80,0
17,7,66,3800
889,18,54,2600
295,20,52,800
496,52,54,3100
607,5,52,700
245,25,59,2800
261,9,61,200
582,41,60,3100
563,30,62,0
835,47,55,2600
331,32,55,700
765,50,58,3900
927,13,78,3600
255,25,53,600
431,50,73,2800
658,13,53,3900
733,12,69,2700
535,14,76,2900
359,12,71,300
756,15,75,3300
756,34,59,3300
659,20,73,500
342,48,62,1800
893,39,57,2900
261,4,52,2600
691,5,60,1500
317,32,55,3000
1004,48,63,3500
541,31,63,2600
195,13,53,3300
313,9,74,1500
121,11,55,3300
262,50,80,1800
622,23,70,3200
249,25,50,3000
992,36,66,2200
371,50,57,4000
442,19,70,1300
166,21,58,400
460,47,59,3100
336,25,74,3000
220,52,68,3300
433,45,50,2000
253,8,52,900
583,22,71,1200
471,15,80,2900
452,40,61,800
206,14,72,3400
96,4,51,400
968,18,73,1600
79,22,66,1600
336,31,54,1200
796,9,67,800
631,51,56,2800
865,43,78,2800
388,48,69,3400
89,34,57,1100
620,38,58,1300
255,48,75,600
794,9,58,4000
525,35,57,3100
433,24,53,2400
471,48,63,0
392,31,66,100
464,49,52,1600
544,31,66,3800
374,20,65,1400
243,16,52,3700
673,22,63,3300
528,51,50,1600
307,3,58,2900
819,38,77,4000
249,31,55,800
151,45,59,3100
661,32,66,800
449,16,75,1500
68,46,74,900
795,8,67,1000
459,48,75,2600
770,28,67,0
126,16,63,2000
945,25,54,1700
109,11,77,3400
661,46,74,4000
804,22,66,1600
927,7,57,2600
493,43,51,2800
760,14,66,1600
717,5,56,3400
80,40,80,2400
83,2,78,1100
940,13,60,2200
89,36,76,1100
787,49,54,2400
465,30,63,1800
587,3,50,2500
881,34,79,2900
266,38,50,1200
176,38,52,2300
85,34,76,500
402,39,60,2200
429,24,74,3000
973,19,52,4000
672,50,63,400
643,19,73,2700
292,15,59,800
642,52,77,2600
596,46,67,600
938,39,61,1800
767,32,52,2700
693,50,78,4000
626,49,62,100
371,7,73,1600
926,41,78,1000
627,28,73,400
558,40,60,3300
208,34,63,3800
885,7,74,200
336,9,56,3100
906,36,79,1600
411,40,64,1500
586,3,53,900
881,30,51,2500
431,28,68,1700
849,12,69,200
179,16,80,200
692,20,64,100
236,35,53,3400
566,21,58,900
450,14,74,800
498,37,70,1200
516,47,55,200
683,44,71,2700
118,25,80,3600
561,12,59,1900
528,3,70,1900
721,39,51,3200
64,35,74,700
136,18,75,2400
928,32,80,3800
266,3,59,4000
723,17,67,1200
393,4,72,700
964,23,73,1700
829,22,57,3400
662,48,61,700
605,29,70,1900
770,50,53,4000
356,34,67,500
642,22,66,2000
512,21,60,100
94,9,78,1800
376,26,74,3000
590,1,78,600
75,6,57,200
389,35,50,1700
701,51,78,1000
204,6,52,2700
914,16,77,2800
784,17,79,1500
538,24,63,100
454,9,74,0
705,35,54,2500
252,16,52,1200
894,23,74,700
770,6,62,2500
641,20,58,3800
619,42,59,1400
636,50,56,1500
185,12,65,1600
914,41,52,2500
676,3,53,1600
534,21,59,100
710,19,59,3200
691,19,71,300
470,14,69,1700
181,1,55,2100
587,47,69,2300
980,31,76,3600
310,24,58,1100
716,5,51,1300
377,22,75,500
512,41,61,100
190,5,60,1400
779,4,77,3800
389,9,59,3800
716,3,70,3300
38,35,56,2500
67,42,80,3800
616,41,57,2100
526,20,75,1600
210,42,71,1900
1005,43,60,900
509,28,57,3600
986,42,74,1800
75,5,62,2000
252,32,69,400
785,35,62,2200
906,39,57,1600
75,8,67,2100
370,35,73,1300
930,31,53,800
95,51,69,3000
998,8,65,3700
829,1,53,0
56,4,72,1500
935,27,78,1100
959,14,75,400
233,13,63,1300
189,28,79,200
54,12,58,900
323,31,70,1400
17,25,57,3600
44,28,66,1600
433,34,70,0
135,40,70,3900
391,39,63,0
709,1,64,400
849,9,55,2600
250,15,51,2800
49,28,55,1000
636,27,55,2100
191,30,80,1400
53,18,53,0
826,44,69,4000
207,27,65,3500
124,42,51,300
400,13,75,1300
666,4,75,1900
453,24,73,200
190,5,60,900
229,5,77,200
489,33,65,3800
21,1,80,3700
845,44,66,700
355,14,51,2100
639,49,74,2800
852,10,67,3100
1007,44,57,3000
600,44,55,3800
975,2,61,3700
879,22,71,1800
366,10,64,2800
910,19,68,3000
148,22,64,2700
713,49,72,3300
132,28,50,2900
17,11,61,3600
843,18,56,1800
563,33,78,800
37,40,51,3100
350,48,59,900
400,51,80,3800
526,29,57,3000
358,26,53,1100
897,42,59,1300
513,33,76,4000
74,24,61,100
664,45,53,3300
860,26,55,2800
178,42,58,800
846,52,53,3600
342,11,56,2100
359,29,71,3900
348,43,64,800
771,7,77,800
350,42,60,2600
543,8,53,3500
266,26,50,1800
741,23,66,1900
296,34,62,1500
591,9,54,1000
187,41,62,100
860,33,54,3900
782,39,59,1100
478,50,54,200
330,43,60,1300
20,52,74,1800
129,45,61,1100
341,4,65,2200
190,15,67,2300
478,19,56,3000
699,13,68,2400
651,4,61,2400
892,14,75,200
645,11,71,2400
612,40,70,1500
257,3,77,200
637,28,53,1400
828,20,58,400
601,5,58,2400
506,22,80,3200
47,31,69,1600
957,16,71,1000
751,17,77,800
595,41,73,1200
172,20,54,1600
104,25,72,1800
932,26,74,100
62,3,62,1600
150,27,76,3400
346,46,79,400
811,37,80,1500
492,19,64,1200
325,4,79,3800
223,6,71,800
881,46,75,2200
638,41,76,100
758,27,68,2000
376,37,58,1300
697,45,78,3500
353,28,64,1200
445,21,57,2400
879,34,65,2300
38,26,75,2000
773,14,58,1300
875,42,57,700
981,35,74,2000
302,23,61,500
798,39,51,4000
261,14,68,3000
273,1,52,1500
765,39,61,3700
67,6,53,3600
726,18,57,500
125,52,77,900
648,32,62,1800
408,5,73,300
303,9,69,2900
425,50,58,2400
481,30,71,300
788,43,74,1300
902,4,70,3300
780,39,58,3800
155,5,76,800
763,12,66,1600
427,20,63,2900
302,43,69,1800
190,48,65,1100
649,3,64,500
312,8,58,2500
251,29,63,1200
904,31,53,1200
535,26,77,3500
392,46,65,3100
553,40,66,600
788,2,52,3400
467,30,56,1100
846,3,55,1000
482,14,54,3100
919,1,78,3800
871,51,76,1500
284,15,74,3500
227,26,76,1300
96,12,58,2800
379,50,75,1000
634,3,62,3100
113,19,62,3500
205,30,80,2800
962,17,69,1500
655,36,76,1000
731,4,72,1600
776,16,53,3400
707,32,53,3400
871,49,72,700
700,14,59,800
418,36,79,1500
614,22,73,3700
297,36,72,2600
753,25,76,800
533,19,78,3800
840,38,54,2900
657,4,56,1500
521,45,80,1700
738,45,59,2800
224,17,56,2300
675,26,53,2000
819,10,79,1400
533,15,73,1500
80,39,70,2400
28,6,72,2100
322,50,54,2700
736,25,66,500
990,52,80,800
209,32,78,3300
479,12,51,2200
655,23,73,900
251,27,67,500
863,18,50,500
173,18,78,1700
246,41,69,1400
355,9,65,2800
273,18,75,2800
818,29,73,2100
554,32,77,3100
230,51,70,3100
534,52,51,3200
647,45,68,2000
516,35,74,200
421,16,57,200
753,42,61,2500
311,43,56,3500
820,36,60,2300
49,46,80,1500
426,33,55,1600
543,45,61,2600
889,31,70,1200
675,26,76,3400
998,4,80,2300
184,1,78,1300
504,6,67,1700
738,41,63,100
944,17,78,3900
38,12,59,600
538,39,76,1300
330,10,75,3000
574,51,62,3700
499,30,55,1900
583,9,56,2000
741,51,57,2500
583,40,80,3600
868,32,65,200
76,47,62,500
117,6,67,2900
336,17,71,4000
539,6,72,2700
641,20,54,1600
503,35,76,2800
574,40,62,3800
528,14,57,100
565,15,61,1700
150,42,69,700
964,13,68,2300
347,27,73,600
418,33,80,3500
668,40,65,3900
255,46,53,2700
824,18,51,600
97,43,79,2900
267,15,64,2000
872,28,72,3500
550,9,79,300
434,34,71,0
27,34,62,700
233,42,60,2600
380,34,71,100
51,8,78,3400
131,13,74,3200
814,32,50,2900
837,30,67,3800
807,39,68,3800
68,47,79,100
807,11,51,2700
467,27,73,1900
667,5,62,100
747,25,58,0
64,36,62,1600
126,2,77,2500
676,52,79,2300
669,33,79,0
543,12,74,600
21,30,63,4000
1001,31,67,2500
830,23,78,2800
755,7,55,1200
683,40,60,2400
10,11,55,3000
120,42,58,1100
780,16,78,1200
49,43,52,1100
782,48,51,700
718,27,57,3100
760,10,74,2000
1008,15,63,500
523,49,79,600
799,14,77,2500
872,30,80,1000
221,18,75,3500
113,37,80,400
957,18,71,2900
525,33,67,500
32,13,55,1100
223,13,77,2500
365,5,51,3700
616,20,54,1000
493,3,69,600
501,47,53,1900
314,22,58,1400
420,3,60,2900
273,46,76,2700
324,48,62,1400
681,20,56,2400
10,32,74,200
112,46,79,3200
790,1,76,1800
698,9,62,3300
152,46,77,3900
858,33,64,1800
62,22,58,3800
831,31,68,1100
258,36,74,1600
1007,15,70,0
683,1,60,2300
930,37,53,800
914,3,57,0
665,1,59,3700
746,35,63,300
277,36,50,3900
488,23,79,1600
46,51,63,4000
326,42,76,3800
785,27,60,1700
668,2,55,2000
400,4,57,500
374,45,66,700
880,31,67,3000
467,32,80,1000
58,24,80,2000
121,43,68,3800
984,41,61,3100
987,5,67,1800
863,11,80,200
672,16,61,600
143,40,76,900
349,50,54,1400
987,25,67,2400
878,44,53,4000
332,19,68,2300
973,10,67,2600
633,15,54,2400
132,41,57,1200
197,45,62,2400
791,12,63,2100
688,32,75,1800
776,22,59,1100
278,37,57,3100
201,47,67,3900
868,12,67,400
489,1,65,2800
571,10,50,3600
253,18,66,3600
966,29,75,800
911,27,67,3100
516,32,65,1600
35,12,50,1100
371,6,55,2800
370,36,58,800
975,45,66,3800
164,17,70,1400
219,37,74,2100
976,10,53,1500
25,52,77,1000
864,41,52,800
551,5,62,3200
171,15,69,800
889,34,58,3200
528,27,69,100
191,3,53,4000
773,32,61,2200
659,31,65,100
774,51,67,1700
10,3,79,1900
715,52,60,3400
378,45,80,1200
137,3,67,3300
691,35,77,2100
961,5,80,1100
658,38,58,2400
514,44,50,2700
997,15,78,1500
873,4,78,1600
512,49,71,3700
805,38,53,2700
76,33,63,1300
625,3,71,1500
855,45,55,2500
483,42,65,1200
49,11,61,3400
229,3,75,300
881,14,75,0
99,6,58,800
55,42,57,200
725,35,77,3400
368,50,58,3000
681,18,58,1400
853,33,78,800
883,1,66,2300
51,49,52,3500
237,3,59,1400
481,21,79,300
408,11,72,1700
620,4,75,400
942,47,79,3300
862,31,71,2400
274,25,53,2200
585,46,65,3600
568,34,76,2600
525,14,73,2600
870,45,70,3700
1003,29,77,700
741,10,59,300
433,25,54,3100
723,17,75,2100
753,18,56,1900
626,3,56,3600
217,46,71,2600
276,24,54,4000
53,29,76,2000
655,2,59,2900
389,13,50,800
166,31,65,3800
119,7,69,2100
698,38,53,2200
1003,45,64,600
220,3,66,2500
556,10,51,3200
999,32,57,900
441,47,63,500
431,46,56,2100
805,34,59,2800
118,17,54,100
402,15,59,1500
247,39,62,1000
268,13,65,1800
329,49,78,2100
515,7,53,2600
281,3,52,3900
889,31,56,1400
455,24,74,3400
293,5,60,2500
712,48,60,1300
833,28,71,3300
214,20,67,2200
544,13,56,1100
621,22,51,2600
783,49,71,1900
236,38,72,2700
335,42,80,2100
646,44,69,3400
567,14,52,200
86,40,73,1900
154,19,77,400
481,31,67,200
666,31,72,200
229,5,59,2500
466,6,64,1200
368,21,52,3500
884,28,59,3700
281,3,51,2400
210,13,54,2600
870,43,79,1900
681,43,50,1800
194,24,69,3300
268,32,54,3100
669,29,70,200
779,52,76,3700
314,41,73,4000
278,13,68,0
634,37,66,500
306,30,76,3200
552,22,67,4000
149,13,66,1800
273,44,55,0
208,51,79,1200
805,40,78,3800
314,13,55,1400
370,12,65,3100
916,15,79,2700
458,49,77,3800
538,27,79,3400
671,29,75,0
389,15,65,1000
754,33,75,3900
550,36,63,100
222,39,73,3600
120,48,55,2600
839,51,62,2200
625,25,73,1900
291,49,52,2000
780,25,61,2500
726,27,72,2400
591,9,66,2600
273,48,56,3800
769,37,55,1100
508,32,58,100
579,39,73,1400
26,12,59,300
460,37,58,700
848,43,53,2700
749,43,71,2600
334,43,67,2700
198,17,75,1600
820,23,66,3400
955,41,69,1500
220,34,53,0
609,22,64,1400
224,19,61,3700
362,21,53,3100
678,37,56,0
843,40,72,2600
197,44,73,2600
860,42,56,1500
448,50,79,3700
538,13,53,3900
456,16,54,1100
769,34,63,2200
607,52,70,3300
25,46,59,2800
898,17,52,3300
992,14,69,2800
885,7,60,2100
472,16,77,2600
261,20,60,400
767,37,77,900
141,34,58,600
969,21,75,1800
597,38,56,3700
1002,5,56,500
270,41,59,3700
321,17,61,0
382,35,70,2700
454,4,60,3400
232,6,57,2200
955,48,80,1900
417,18,50,1300
83,35,75,300
326,15,51,3400
505,31,80,3300
483,39,72,3800
799,13,68,2700
142,25,59,200
508,33,53,1400
549,51,60,900
902,25,60,3700
365,48,76,3600
311,42,65,2700
189,17,71,2400
577,29,65,400
26,9,67,1800
521,25,74,3800
426,52,72,600
30,30,70,3100
36,21,79,2900
700,5,55,1900
283,1,64,700
549,3,60,300
123,2,55,1200
178,37,80,400
75,16,67,1800
374,25,52,3900
414,3,74,3000
439,7,65,3900
735,19,74,1200
167,17,71,600
633,16,59,2200
256,44,68,1200
987,16,66,2700
360,11,58,3900
28,13,66,3700
666,50,61,2700
43,31,52,1600
735,19,71,2700
98,25,53,3800
549,44,68,2000
534,1,79,3900
162,29,60,1100
867,4,73,2600
894,8,61,2900
949,16,69,3700
699,25,70,800
193,16,68,3400
545,49,55,2000
708,50,62,600
227,4,52,3800
907,32,63,2000
746,11,74,2500
674,7,73,3000
519,6,64,1000
533,24,66,3600
522,35,52,2400
409,41,60,2000
479,5,78,500
980,44,53,3200
16,33,76,2600
873,37,63,600
358,36,61,700
425,16,59,0
54,31,74,1600
756,34,69,4000
547,10,71,3700
558,16,77,500
953,35,74,3600
527,43,66,2600
552,10,55,2600
352,45,56,1700
65,40,57,4000
307,47,55,1900
534,19,68,400
527,18,54,500
620,15,60,600
614,44,66,500
64,41,53,2500
661,47,65,100
246,17,77,900
218,18,66,2500
863,8,50,2100
191,42,60,1400
337,35,80,200
856,25,52,100
398,49,69,2800
224,46,62,2300
547,24,63,2900
781,9,79,2000
278,29,72,800
890,20,71,1000
476,9,66,2700
482,39,69,3300
854,32,78,700
767,28,72,4000
814,45,62,300
886,3,60,900
21,12,70,3900
824,31,63,3400
455,34,67,3500
151,14,51,1800
125,18,69,300
719,18,65,3400
15,42,53,2400
759,13,63,2500
623,51,56,2800
322,25,76,3100
964,38,56,1000
329,47,51,200
268,37,66,2000
525,44,52,1000
490,42,58,2600
786,42,58,4000
506,21,57,1400
308,49,78,1100
796,30,66,3600
903,41,69,800
1000,25,66,600
189,47,57,2200
317,30,77,1500
290,10,53,700
170,1,80,1100
217,19,75,300
564,18,64,2200
523,31,67,3800
239,44,51,1400
496,9,71,3100
698,13,79,2500
564,24,69,600
351,27,52,1200
369,1,67,1300
975,35,68,0
893,3,52,500
950,12,65,2500
895,10,65,1900
372,21,79,3800
613,34,60,900
248,10,69,300
731,19,61,200
1000,14,64,800
478,27,62,2300
584,14,66,2200
498,47,75,3800
272,19,57,1300
202,44,59,2200
680,24,55,2700
973,46,74,2600
298,4,62,3400
145,19,79,2400
165,23,66,1000
739,34,62,3900
942,6,78,100
28,7,65,1400
547,26,75,1000
26,45,58,2400
965,30,76,2500
431,11,73,2500
884,28,52,3600
940,27,67,3700
47,30,71,800
718,51,60,400
11,21,50,1100
434,36,75,2300
992,4,65,2100
493,47,52,3600
158,37,79,100
617,5,52,900
141,24,74,3200
811,10,74,800
330,16,70,3700
657,47,62,3900
806,1,57,2500
56,37,78,1900
236,7,58,1200
43,43,68,3300
948,20,73,3900
731,23,65,200
900,2,75,2900
723,39,54,700
873,43,57,2400
168,34,62,3000
961,4,53,3200
737,52,56,1300
732,46,76,1500
499,52,74,200
570,31,69,1400
730,38,66,3400
616,45,61,3800
37,2,66,1900
500,47,80,3100
31,21,75,2500
303,44,72,2300
386,9,68,800
121,43,55,1600
658,50,62,2100
224,24,52,900
28,30,72,2800
228,32,73,2900
576,14,69,1700
352,13,68,4000
161,18,76,1800
57,34,63,3800
780,32,78,3900
901,25,64,3400
373,43,80,1200
814,10,79,700
343,18,66,2800
649,21,62,1100
546,42,62,3500
831,5,51,600
502,4,57,3300
163,31,71,4000
372,19,69,3400
280,31,76,3700
201,18,77,1800
863,28,62,3200
627,8,65,2300
803,35,77,2800
61,39,54,3600
772,35,65,3500
858,16,56,2100
200,38,70,2800
828,2,66,0
611,6,58,2700
623,42,65,1800
251,13,71,1200
348,31,55,1700
491,34,77,2600
500,2,75,1000
264,50,66,4000
526,16,52,2700
911,9,52,200
331,26,71,100
109,22,77,2100
671,52,68,1700
76,32,72,1700
77,15,67,2900
535,12,68,2200
998,42,58,3000
183,22,77,1200
712,6,77,2900
712,22,74,3600
844,28,70,0
41,30,50,1900
91,14,56,2000
288,36,65,3900
737,6,80,4000
670,44,66,3600
887,5,57,1300
80,8,67,3400
596,17,80,2600
232,15,72,2000
535,48,61,2400
334,22,58,2600
319,4,63,1100
846,51,80,3100
650,52,55,2400
293,25,78,0
263,26,52,2800
867,34,68,1200
621,36,59,3800
60,26,55,4000
926,40,67,1100
229,34,55,2900
408,32,67,3000
787,2,72,400
200,12,62,300
505,44,67,1900
15,41,77,3100
13,52,76,2500
660,8,64,1100
959,4,69,100
655,26,55,1600
470,50,51,1400
861,15,76,2900
589,38,75,2400
911,8,65,2500
206,26,67,3400
741,4,76,1300
397,49,60,3500
114,15,65,2800
895,17,78,1000
960,13,78,3600
180,19,75,2500
287,45,77,200
728,14,58,300
723,40,60,600
407,23,76,3400
508,5,79,900
164,1,71,1300
701,34,80,1500
995,51,63,0
262,46,57,2600
95,26,63,1700
122,12,60,1500
466,7,53,3900
687,3,72,1800
530,11,54,100
761,51,73,0
833,39,64,1400
698,17,64,1500
107,17,52,3800
557,12,78,3300
588,9,63,3500
850,30,73,1400
249,37,54,3000
1007,48,76,2700
383,35,74,800
151,38,50,3400
457,19,60,800
455,40,77,3900
26,26,62,1800
910,51,77,3800
700,2,69,1300
450,15,71,1400
282,34,71,1600
359,45,51,800
186,49,64,1300
707,45,56,1800
131,50,67,2800
521,44,73,2500
27,10,60,2200
129,38,62,900
333,50,55,600
826,34,50,2900
552,34,60,700
688,26,57,3600
326,20,68,3600
608,12,70,3000
342,4,77,1500
335,36,64,2200
696,24,58,3300
44,51,54,2300
402,9,55,3000
519,44,75,1700
835,29,62,3300
926,43,55,1400
684,2,61,2300
768,17,54,300
445,12,50,2700
823,51,72,1600
603,7,80,900
616,37,55,3300
733,39,66,2400
522,29,76,3400
911,46,64,3900
525,26,70,1400
562,35,75,600
214,34,70,1300
228,29,65,2600
669,40,50,2200
744,14,77,800
529,44,62,400
406,14,62,2000
657,42,63,2100
608,36,61,3200
334,12,65,2900
240,16,64,1100
314,4,54,2200
634,31,63,0
676,6,60,0
650,26,68,200
542,25,79,1600
221,25,62,600
587,4,63,1700
666,42,80,2700
484,36,71,3800
804,17,71,3600
397,46,54,900
848,13,59,1600
428,45,67,1600
791,22,59,0
63,14,71,300
278,42,51,2300
561,32,59,3100
80,33,62,3900
175,36,72,2200
857,2,72,2800
679,42,78,1400
359,1,50,1500
911,16,56,3100
70,36,58,0
538,32,59,1600
534,5,63,2200
939,14,76,2100
110,48,78,3600
121,36,77,100
474,46,77,2800
663,16,60,900
470,27,73,1700
388,51,76,0
128,44,56,2900
897,19,67,100
302,39,77,2400
875,4,55,3000
821,11,73,2400
206,9,78,1400
444,39,51,700
480,40,53,2800
363,37,54,500
135,43,62,2600
88,1,66,800
271,48,75,600
57,47,79,2600
10,39,67,600
671,1,77,3200
442,33,50,2800
860,19,54,3700
969,44,76,2100
1005,12,78,400
776,46,72,2200
621,28,59,1700
609,23,71,900
764,11,77,800
962,45,72,3500
719,10,61,3200
355,10,72,0
634,38,71,1600
947,25,78,1300
710,9,55,2200
157,21,55,800
946,32,62,2200
288,29,65,3900
913,48,69,2100
100,7,65,600
205,34,71,600
897,9,56,100
984,43,74,3000
882,31,54,1400
103,25,52,4000
958,26,74,2000
216,43,79,2700
228,49,53,2700
411,30,69,3600
799,22,77,1000
591,8,64,2100
587,39,63,1500
633,48,58,2900
195,3,77,1200
368,35,60,1400
237,16,57,2300
625,6,56,4000
213,39,50,3200
262,22,70,600
826,6,69,3300
